title,url,publishedAt
"IRFC Q1 results: PAT up 1.6% YoY to Rs 1,577 crore, revenue uptick at 1.4%",https://economictimes.indiatimes.com/markets/stocks/earnings/irfc-q1-results-pat-up-1-6-yoy-to-rs-1577-crore-revenue-uptick-at-1-4/articleshow/112470421.cms,2024-08-12
"Nifty, Sensex close unchanged amid Hindenburg drama, VIX at 15.87",https://www.business-standard.com/markets/capital-market-news/nifty-sensex-close-unchanged-amid-hindenburg-drama-vix-at-15-87-124081201493_1.html,2024-08-12
Samsung to Collaborate with Illuvium to Transform TVs into Web3-Enabled Digital Hubs,https://www.gadgets360.com/cryptocurrency/news/samsung-nft-game-illuvium-team-up-promote-web3-tv-bundles-6321418,2024-08-12
10 Python Libraries Every Data Scientist Should Know,https://www.kdnuggets.com/10-python-libraries-every-data-scientist-should-know,2024-08-12
Stock market update: Stocks that hit 52-week highs on NSE in today's trade,https://economictimes.indiatimes.com/markets/stocks/stock-watch/stock-market-update-stocks-that-hit-52-week-highs-on-nse-in-todays-trade/articleshow/112469731.cms,2024-08-12
Tech View: Nifty Doji candle hints at sideways to weak sentiment. Here’s how to trade on Tuesday,https://economictimes.indiatimes.com/markets/stocks/news/tech-view-nifty-doji-candle-hints-at-sideways-to-weak-sentiment-heres-how-to-trade-on-tuesday/articleshow/112469527.cms,2024-08-12
Stock market update: Stocks that hit 52-week lows on NSE in today's trade,https://economictimes.indiatimes.com/markets/stocks/stock-watch/stock-market-update-stocks-that-hit-52-week-lows-on-nse-in-todays-trade/articleshow/112469531.cms,2024-08-12
Stock market update: Nifty Auto index falls 0.27%,https://economictimes.indiatimes.com/markets/stocks/stock-watch/stock-market-update-nifty-auto-index-falls-0-27/articleshow/112469349.cms,2024-08-12
Independent directors' pay at Nifty-50 companies surges 106% since FY19,https://www.business-standard.com/industry/news/independent-directors-pay-at-nifty-50-companies-surges-106-since-fy19-124081201273_1.html,2024-08-12
Stock market update: Fertilisers stocks up as market falls,https://economictimes.indiatimes.com/markets/stocks/stock-watch/stock-market-update-fertilisers-stocks-up-as-market-falls/articleshow/112469165.cms,2024-08-12
10 Essential Back-To-School Stationery Picks for High School and College Students,https://www.yankodesign.com/2024/08/12/10-essential-back-to-school-stationery-picks-for-high-school-and-college-students/,2024-08-12
Share market update: Most active stocks of the day in terms of traded value,https://economictimes.indiatimes.com/markets/stocks/stock-watch/share-market-update-most-active-stocks-of-the-day-in-terms-of-traded-value/articleshow/112469022.cms,2024-08-12
Stock market update: Nifty Pharma index falls 0.02%,https://economictimes.indiatimes.com/markets/stocks/stock-watch/stock-market-update-nifty-pharma-index-falls-0-02/articleshow/112468876.cms,2024-08-12
Stock market update: Nifty IT index advances 0.17%,https://economictimes.indiatimes.com/markets/stocks/stock-watch/stock-market-update-nifty-it-index-advances-0-17/articleshow/112468719.cms,2024-08-12
What is a tactical index fund,https://www.thehindubusinessline.com/portfolio/personal-finance/what-is-a-tactical-index-fund/article68516126.ece,2024-08-12
Stock market update: Mining stocks mixed as market falls,https://economictimes.indiatimes.com/markets/stocks/stock-watch/stock-market-update-mining-stocks-mixed-as-market-falls/articleshow/112468536.cms,2024-08-12
"Hindenburg Report Fizzles Out, Investors' Trust Remains In Stock Markets",https://www.ndtv.com/india-news/hindenburg-report-fizzles-out-investors-trust-remains-in-stock-markets-6320926,2024-08-12
Stock market update: Nifty Realty index advances 1.32%,https://economictimes.indiatimes.com/markets/stocks/stock-watch/stock-market-update-nifty-realty-index-advances-1-32/articleshow/112468222.cms,2024-08-12
Stock market update: Power stocks down as market falls,https://economictimes.indiatimes.com/markets/stocks/stock-watch/stock-market-update-power-stocks-down-as-market-falls/articleshow/112468080.cms,2024-08-12
Share market update: Most active stocks in today's market in terms of volume,https://economictimes.indiatimes.com/markets/stocks/stock-watch/share-market-update-most-active-stocks-in-todays-market-in-terms-of-volume/articleshow/112467810.cms,2024-08-12
Stock market update: Nifty Bank index advances 0.19%,https://economictimes.indiatimes.com/markets/stocks/stock-watch/stock-market-update-nifty-bank-index-advances-0-19/articleshow/112467595.cms,2024-08-12
"Sensex, Nifty settle marginally lower in volatile trade amid Hindenburg-SEBI-Adani row",https://www.thehindubusinessline.com/markets/sensex-nifty-settle-marginally-lower-in-volatile-trade-amid-hindenburg-sebi-adani-row/article68515986.ece,2024-08-12
Stock market update: FMCG stocks down as market falls,https://economictimes.indiatimes.com/markets/stocks/stock-watch/stock-market-update-fmcg-stocks-down-as-market-falls/articleshow/112467451.cms,2024-08-12
"Gainers & Losers: RVNL, Inox Wind among 6 stocks in action on Monday",https://m.economictimes.com/markets/web-stories/gainers-amp-losers-rvnl-inox-wind-among-6-stocks-in-action-on-monday/slideshow/112467426.cms,2024-08-12
"What's stopping AMCs, insurers from entering remote markets like Kargil?",https://www.livemint.com/money/personal-finance/whats-stopping-amcs-insurers-from-entering-remote-markets-like-kargil-11723443679313.html,2024-08-12
Rupee falls 2 paise to close at 83.97 against US dollar,https://www.thehindubusinessline.com/markets/forex/rupee-falls-2-paise-to-close-at-8397-against-us-dollar/article68515965.ece,2024-08-12
Sensex falls! These stocks fell 5% or more in Monday's session,https://economictimes.indiatimes.com/markets/stocks/stock-watch/sensex-falls-these-stocks-fell-5-or-more-in-mondays-session/articleshow/112467298.cms,2024-08-12
Stock market update: Sugar stocks up as market falls,https://economictimes.indiatimes.com/markets/stocks/stock-watch/stock-market-update-sugar-stocks-up-as-market-falls/articleshow/112467179.cms,2024-08-12
Indian banks are staring at worrisome savings and investment trends,https://www.livemint.com/opinion/online-views/indian-banks-are-staring-at-worrisome-savings-and-investment-trends-11723406742088.html,2024-08-12
I Tried A Lip Filler Alternative & Didn’t Know My Lips Could Look So Plump,https://www.mindbodygreen.com/articles/dr-dennis-gross-lip-repair-treatment-beauty-editor-review,2024-08-12
"Nifty settles below 24,350 mark; media shares decline",https://www.business-standard.com/markets/capital-market-news/nifty-settles-below-24-350-mark-media-shares-decline-124081201195_1.html,2024-08-12
"Emkay Global initiates coverage on Adani Green, projects 43% upside potential",https://economictimes.indiatimes.com/markets/stocks/news/emkay-global-initiates-coverage-on-adani-green-projects-43-upside-potential/articleshow/112465947.cms,2024-08-12
Barometers trade in positive terrain; consumer durables shares advance,https://www.business-standard.com/markets/capital-market-news/barometers-trade-in-positive-terrain-consumer-durables-shares-advance-124081200895_1.html,2024-08-12
"Bernstein remains neutral on Nifty, 8-9% return expected this year",https://www.investing.com/news/stock-market-news/bernstein-remains-neutral-on-nifty-89-return-expected-this-year-3565840,2024-08-12
Share price of Tube Investments falls as Nifty strengthens,https://economictimes.indiatimes.com/markets/stocks/stock-watch/share-price-of-tube-investments-falls-as-nifty-strengthens/articleshow/112463230.cms,2024-08-12
Energy stocks edge lower,https://www.business-standard.com/markets/capital-market-news/energy-stocks-edge-lower-124081200686_1.html,2024-08-12
ACC shares drop 0.99% as Sensex rises,https://economictimes.indiatimes.com/markets/stocks/stock-watch/acc-shares-drop-0-99-as-sensex-rises/articleshow/112463021.cms,2024-08-12
Utilties shares fall,https://www.business-standard.com/markets/capital-market-news/utilties-shares-fall-124081200684_1.html,2024-08-12
Power shares fall,https://www.business-standard.com/markets/capital-market-news/power-shares-fall-124081200685_1.html,2024-08-12
Pidilite Ind shares decline 2.34% as Sensex climbs,https://economictimes.indiatimes.com/markets/stocks/stock-watch/pidilite-ind-shares-decline-2-34-as-sensex-climbs/articleshow/112462861.cms,2024-08-12
REC shares down 1.0% as Nifty gains,https://economictimes.indiatimes.com/markets/stocks/stock-watch/rec-shares-down-1-0-as-nifty-gains/articleshow/112462544.cms,2024-08-12
Marico shares fall 0.99% as Nifty gains,https://economictimes.indiatimes.com/markets/stocks/stock-watch/marico-shares-fall-0-99-as-nifty-gains/articleshow/112462420.cms,2024-08-12
Shares of Bharat Forge fall as Nifty gains,https://economictimes.indiatimes.com/markets/stocks/stock-watch/shares-of-bharat-forge-fall-as-nifty-gains/articleshow/112462264.cms,2024-08-12
2 sectors Aditya Arora is bullish on for near term,https://economictimes.indiatimes.com/markets/expert-view/2-sectors-aditya-arora-is-bullish-on-for-near-term/articleshow/112462187.cms,2024-08-12
"Nifty hovers above 24,400; European mkt opens higher",https://www.business-standard.com/markets/capital-market-news/nifty-hovers-above-24-400-european-mkt-opens-higher-124081200624_1.html,2024-08-12
Zomato shares fall 0.73 per cent in Monday's trading session,https://economictimes.indiatimes.com/markets/stocks/stock-watch/zomato-shares-fall-0-73-per-cent-in-mondays-trading-session/articleshow/112461965.cms,2024-08-12
Ambuja Cements shares up 1.1% as Nifty gains,https://economictimes.indiatimes.com/markets/stocks/stock-watch/ambuja-cements-shares-up-1-1-as-nifty-gains/articleshow/112461781.cms,2024-08-12
United Spirits shares down 2.05% as Nifty gains,https://economictimes.indiatimes.com/markets/stocks/stock-watch/united-spirits-shares-down-2-05-as-nifty-gains/articleshow/112461615.cms,2024-08-12
Varun Beverages shares down 1.84% as Nifty gains,https://economictimes.indiatimes.com/markets/stocks/stock-watch/varun-beverages-shares-down-1-84-as-nifty-gains/articleshow/112461482.cms,2024-08-12
Cipla Ltd up for five straight sessions,https://www.business-standard.com/markets/capital-market-news/cipla-ltd-up-for-five-straight-sessions-124081200561_1.html,2024-08-12
"ITC Ltd spurts 0.72%, rises for fifth straight session",https://www.business-standard.com/markets/capital-market-news/itc-ltd-spurts-0-72-rises-for-fifth-straight-session-124081200558_1.html,2024-08-12
Ipca Laboratories Ltd gains for fifth session,https://www.business-standard.com/markets/capital-market-news/ipca-laboratories-ltd-gains-for-fifth-session-124081200560_1.html,2024-08-12
Mankind Pharma Ltd gains for fifth session,https://www.business-standard.com/markets/capital-market-news/mankind-pharma-ltd-gains-for-fifth-session-124081200562_1.html,2024-08-12
"Tips Industries Ltd spurts 3.15%, gains for fifth straight session",https://www.business-standard.com/markets/capital-market-news/tips-industries-ltd-spurts-3-15-gains-for-fifth-straight-session-124081200559_1.html,2024-08-12
Max Healthcare shares down 1.59% as Nifty gains,https://economictimes.indiatimes.com/markets/stocks/stock-watch/max-healthcare-shares-down-1-59-as-nifty-gains/articleshow/112461241.cms,2024-08-12
Share price of Tata Power rises as Nifty strengthens,https://economictimes.indiatimes.com/markets/stocks/stock-watch/share-price-of-tata-power-rises-as-nifty-strengthens/articleshow/112461084.cms,2024-08-12
Crompton Greaves shares drop 0.13% as Sensex rises,https://economictimes.indiatimes.com/markets/stocks/stock-watch/crompton-greaves-shares-drop-0-13-as-sensex-rises/articleshow/112460895.cms,2024-08-12
InterGlobe shares down 0.4% as Nifty gains,https://economictimes.indiatimes.com/markets/stocks/stock-watch/interglobe-shares-down-0-4-as-nifty-gains/articleshow/112460594.cms,2024-08-12
Share price of Tata Elxsi falls as Nifty strengthens,https://economictimes.indiatimes.com/markets/stocks/stock-watch/share-price-of-tata-elxsi-falls-as-nifty-strengthens/articleshow/112460444.cms,2024-08-12
Indices trade with minor gains; IT shares in demand; VIX rallies 3.21%,https://www.business-standard.com/markets/capital-market-news/indices-trade-with-minor-gains-it-shares-in-demand-vix-rallies-3-21-124081200501_1.html,2024-08-12
Share price of Godrej Consumer falls as Nifty strengthens,https://economictimes.indiatimes.com/markets/stocks/stock-watch/share-price-of-godrej-consumer-falls-as-nifty-strengthens/articleshow/112460291.cms,2024-08-12
"Mid-market update: Sensex, Nifty pare early losses amid Hindenburg-Sebi row",https://www.business-standard.com/markets/news/mid-market-update-sensex-nifty-pare-early-losses-amid-hindenburg-sebi-row-124081200403_1.html,2024-08-12
IRCTC shares up 0.5% as Nifty gains,https://economictimes.indiatimes.com/markets/stocks/stock-watch/irctc-shares-up-0-5-as-nifty-gains/articleshow/112459691.cms,2024-08-12
Artificial Intelligence (AI) In Publishing With Thad McIlroy,https://www.thecreativepenn.com/2024/08/12/artificial-intelligence-ai-in-publishing-with-thad-mcilroy/,2024-08-12
"Coal India, Adani Ports could give 13-20% return in next 1 year",https://economictimes.indiatimes.com/markets/stocks/news/coal-india-adani-ports-could-give-13-20-return-in-next-1-year/articleshow/112459279.cms,2024-08-12
Shree Cements shares up 0.25% as Nifty gains,https://economictimes.indiatimes.com/markets/stocks/stock-watch/shree-cements-shares-up-0-25-as-nifty-gains/articleshow/112459022.cms,2024-08-12
"Buy Inox Wind, target price Rs 205: Axis Securities",https://economictimes.indiatimes.com/markets/stocks/recos/buy-inox-wind-target-price-rs-205-axis-securities/articleshow/112458882.cms,2024-08-12
"Buy JTL Industries, target price Rs 237: Axis Securities",https://economictimes.indiatimes.com/markets/stocks/recos/buy-jtl-industries-target-price-rs-237-axis-securities/articleshow/112458740.cms,2024-08-12
"Nifty crosses 24,400 level; Realty shares rally for 2nd day",https://www.business-standard.com/markets/capital-market-news/nifty-crosses-24-400-level-realty-shares-rally-for-2nd-day-124081200377_1.html,2024-08-12
Lupin shares down 0.74% as Nifty gains,https://economictimes.indiatimes.com/markets/stocks/stock-watch/lupin-shares-down-0-74-as-nifty-gains/articleshow/112458630.cms,2024-08-12
Bank of India MF launches Business Cycle Fund: Should you invest?,https://www.business-standard.com/finance/personal-finance/bank-of-india-mf-launches-business-cycle-fund-should-you-invest-124081200358_1.html,2024-08-12
Stock market update: Nifty IT index advances 0.45% in an upbeat market,https://economictimes.indiatimes.com/markets/stocks/stock-watch/stock-market-update-nifty-it-index-advances-0-45-in-an-upbeat-market/articleshow/112458505.cms,2024-08-12
All Adani group stocks tumble on Hindenburg report; Adani Total Gas slumps 17%,https://www.thehindubusinessline.com/markets/all-adani-group-stocks-tumble-on-hindenburg-report-adani-total-gas-slumps-17/article68515147.ece,2024-08-12
